116.346475,39.886387,116.334518,39.913349,33
116.380748,39.976674,116.369204,39.958592,37
116.299328,39.922151,116.299695,39.886114,31
116.346132,39.922425,116.334344,39.931368,82
116.405184,39.859674,116.405106,39.868683,37
116.205930,39.903530,116.205825,39.912539,34
116.368789,40.003638,116.311300,39.895194,30
116.392539,39.967726,116.322286,39.967337,32
116.427741,39.958896,116.404326,39.958778,94
116.310305,39.994295,116.322018,39.994364,148
116.358086,39.895462,116.334692,39.895330,53
116.298776,39.976207,116.310758,39.949249,30
116.310758,39.949249,116.299052,39.949179,35
116.252818,39.894832,116.311300,39.895194,41
116.311300,39.895194,116.346132,39.922425,38
116.334692,39.895330,116.358086,39.895462,68
116.346475,39.886387,116.358001,39.904471,37
116.393493,39.859613,116.405184,39.859674,80
116.451875,39.868914,116.439742,39.922915,37
116.416569,39.895771,116.427966,39.931867,56
116.416340,39.922799,116.404716,39.913730,72
116.416492,39.904780,116.334780,39.886321,31
116.369700,39.904536,116.358086,39.895462,30
116.369782,39.895526,116.322996,39.895262,53
116.404091,39.985806,116.415726,39.994875,115
116.404482,39.940759,116.392857,39.931689,30
116.439375,39.967962,116.427816,39.949886,36
116.393175,39.895651,116.404950,39.886702,32
116.310577,39.967268,116.333907,39.976414,46
116.369700,39.904536,116.334605,39.904340,37
116.322996,39.895262,116.334605,39.904340,67
116.428041,39.922858,116.404638,39.922740,40
116.299420,39.913142,116.287720,39.913071,51
116.358170,39.886453,116.311390,39.886184,53
116.428490,39.868801,116.452018,39.850894,33
116.381802,39.859551,116.381560,39.886580,109
116.439522,39.949943,116.427666,39.967905,56
116.404013,39.994815,116.380830,39.967664,39
116.439742,39.922915,116.404794,39.904721,64
116.416416,39.913790,116.393096,39.904660,40
116.415880,39.976856,116.404013,39.994815,100
116.439889,39.904896,116.439595,39.940934,30
116.451372,39.931980,116.463145,39.923026,74
116.322108,39.985355,116.368872,39.994629,36
116.334692,39.895330,116.334518,39.913349,36
116.334518,39.913349,116.346218,39.913415,138
116.462652,39.986092,116.451228,39.949999,39
116.451228,39.949999,116.474778,39.932089,47
116.404326,39.958778,116.415880,39.976856,41
116.427515,39.985924,116.439375,39.967962,61
116.451516,39.913961,116.416340,39.922799,34
116.322197,39.976346,116.345359,40.003508,30
116.346475,39.886387,116.346560,39.877378,84
116.299052,39.949179,116.310667,39.958258,42
116.486750,39.896103,116.451587,39.904952,64
116.393493,39.859613,116.428565,39.859791,53
116.439375,39.967962,116.451228,39.949999,70
116.346560,39.877378,116.358338,39.868434,62
116.474847,39.923079,116.451516,39.913961,90
116.427891,39.940877,116.440182,39.868858,31
116.370112,39.859488,116.451875,39.868914,44
116.451444,39.922971,116.463286,39.905007,121
116.463286,39.905007,116.474847,39.923079,45
116.369038,39.976610,116.357496,39.958527,56
116.310486,39.976277,116.299144,39.940170,51
116.439742,39.922915,116.369286,39.949582,30
116.439962,39.895886,116.451659,39.895942,91
116.439816,39.913905,116.463356,39.895997,64
116.439742,39.922915,116.404638,39.922740,43
116.439448,39.958953,116.439742,39.922915,108
116.439448,39.958953,116.369121,39.967601,34
116.310577,39.967268,116.322286,39.967337,79
116.498184,39.932192,116.463286,39.905007,33
116.509951,39.923233,116.451587,39.904952,58
116.451659,39.895942,116.428490,39.868801,47
116.440109,39.877867,116.416492,39.904780,62
116.440036,39.886877,116.428340,39.886820,34
116.346560,39.877378,116.370030,39.868498,53
116.486750,39.896103,116.463356,39.895997,83
116.451444,39.922971,116.462934,39.950054,116
116.404248,39.967787,116.369038,39.976610,48
116.369700,39.904536,116.381398,39.904599,35
116.463075,39.932035,116.474984,39.905060,78
116.416186,39.940818,116.416263,39.931809,94
116.451659,39.895942,116.439595,39.940934,37
116.368789,40.003638,116.357074,40.003574,36
116.451587,39.904952,116.428041,39.922858,58
116.427515,39.985924,116.404013,39.994815,68
116.392539,39.967726,116.416110,39.949828,30
116.486144,39.977189,116.462863,39.959064,38
116.451372,39.931980,116.486481,39.932141,49
116.521716,39.914272,116.498250,39.923183,35
116.440036,39.886877,116.416492,39.904780,65
116.345617,39.976481,116.310486,39.976277,110
116.334605,39.904340,116.323173,39.877244,34
116.440109,39.877867,116.440182,39.868858,34
116.451516,39.913961,116.439816,39.913905,130
116.451444,39.922971,116.451516,39.913961,242
116.451444,39.922971,116.498316,39.914173,66
116.486616,39.914122,116.463356,39.895997,59
116.474916,39.914070,116.475122,39.887041,43
116.451228,39.949999,116.463075,39.932035,108
116.439595,39.940934,116.451372,39.931980,142
116.369865,39.886517,116.369947,39.877507,36
116.369865,39.886517,116.369700,39.904536,42
116.475259,39.869022,116.474984,39.905060,36
116.404716,39.913730,116.428266,39.895829,32
116.451372,39.931980,116.451875,39.868914,52
116.463567,39.868968,116.416492,39.904780,32
116.451516,39.913961,116.474295,39.995155,39
116.474295,39.995155,116.439154,39.994990,38
116.486144,39.977189,116.486211,39.968179,73
116.439448,39.958953,116.439669,39.931924,87
116.463075,39.932035,116.416416,39.913790,30
116.463075,39.932035,116.474847,39.923079,118
116.474778,39.932089,116.427966,39.931867,36
116.404560,39.931749,116.392778,39.940698,30
116.428266,39.895829,116.393255,39.886641,36
116.357328,39.976546,116.369452,39.931564,32
116.404560,39.931749,116.404326,39.958778,36
116.369286,39.949582,116.380992,39.949646,75
116.345961,39.940443,116.346046,39.931434,122
116.357412,39.967537,116.345617,39.976481,67
116.369452,39.931564,116.357749,39.931500,42
116.357749,39.931500,116.345875,39.949453,30
116.380830,39.967664,116.357328,39.976546,51
116.310486,39.976277,116.322197,39.976346,115
116.404794,39.904721,116.404716,39.913730,54
116.322463,39.949318,116.345875,39.949453,52
116.345875,39.949453,116.357496,39.958527,43
116.369865,39.886517,116.334780,39.886321,77
116.358254,39.877443,116.358086,39.895462,43
116.333732,39.994432,116.322108,39.985355,110
116.287066,39.976135,116.251936,39.975914,54
116.474984,39.905060,116.439889,39.904896,91
116.381641,39.877570,116.381479,39.895589,62
116.322018,39.994364,116.310577,39.967268,40
116.393255,39.886641,116.428266,39.895829,49
116.369286,39.949582,116.357496,39.958527,128
116.310486,39.976277,116.310396,39.985286,89
116.311300,39.895194,116.264514,39.894906,35
116.346218,39.913415,116.416492,39.904780,47
116.404950,39.886702,116.393255,39.886641,30
116.393255,39.886641,116.404794,39.904721,43
116.416186,39.940818,116.404326,39.958778,48
116.392539,39.967726,116.310486,39.976277,36
116.462511,40.004111,116.474433,39.977136,43
116.405106,39.868683,116.393334,39.877632,35
116.474502,39.968127,116.474295,39.995155,52
116.381802,39.859551,116.358589,39.841405,38
116.509951,39.923233,116.510016,39.914223,86
116.427891,39.940877,116.474295,39.995155,34
116.357749,39.931500,116.369204,39.958592,34
116.287253,39.958117,116.310577,39.967268,59
116.427891,39.940877,116.404716,39.913730,78
116.416340,39.922799,116.416110,39.949828,45
116.463286,39.905007,116.463075,39.932035,74
116.358086,39.895462,116.334867,39.877311,60
116.439595,39.940934,116.428041,39.922858,68
116.380911,39.958655,116.392698,39.949707,165
116.416186,39.940818,116.404404,39.949768,52
116.416186,39.940818,116.427966,39.931867,104
116.428116,39.913848,116.427891,39.940877,64
116.380748,39.976674,116.369038,39.976610,86
116.392618,39.958717,116.380911,39.958655,60
116.369369,39.940573,116.369286,39.949582,102
116.415880,39.976856,116.404326,39.958778,52
116.509951,39.923233,116.545116,39.914366,87
116.451228,39.949999,116.404326,39.958778,35
116.392459,39.976736,116.380748,39.976674,40
116.486616,39.914122,116.509887,39.932242,36
116.509951,39.923233,116.463075,39.932035,36
116.497987,39.959221,116.451228,39.949999,40
116.474295,39.995155,116.474433,39.977136,53
116.474778,39.932089,116.463075,39.932035,70
116.404169,39.976796,116.404091,39.985806,73
116.427891,39.940877,116.415957,39.967847,36
116.393493,39.859613,116.358170,39.886453,35
116.451803,39.877923,116.440036,39.886877,41
116.439448,39.958953,116.462934,39.950054,119
116.451875,39.868914,116.463567,39.868968,119
116.451875,39.868914,116.428640,39.850782,42
116.369121,39.967601,116.404013,39.994815,31
116.498184,39.932192,116.451228,39.949999,35
116.416798,39.868742,116.428565,39.859791,66
116.404716,39.913730,116.416340,39.922799,43
116.416340,39.922799,116.451516,39.913961,41
116.486616,39.914122,116.486683,39.905112,76
116.474984,39.905060,116.486884,39.878084,65
116.451228,39.949999,116.474571,39.959117,63
116.451228,39.949999,116.415957,39.967847,64
116.334344,39.931368,116.345961,39.940443,88
116.392539,39.967726,116.392618,39.958717,86
116.334605,39.904340,116.357917,39.913481,68
116.346132,39.922425,116.287627,39.922080,42
116.451875,39.868914,116.393493,39.859613,40
116.451516,39.913961,116.498184,39.932192,61
116.451516,39.913961,116.462934,39.950054,130
116.510016,39.914223,116.498184,39.932192,34
116.428266,39.895829,116.439962,39.895886,62
116.287627,39.922080,116.276116,39.903989,32
116.357159,39.994565,116.333732,39.994432,116
116.416798,39.868742,116.369947,39.877507,34
116.357328,39.976546,116.298868,39.967197,33
116.451587,39.904952,116.463497,39.877978,61
116.451803,39.877923,116.474984,39.905060,38
116.415803,39.985865,116.345617,39.976481,30
116.345703,39.967471,116.369038,39.976610,47
116.345617,39.976481,116.357074,40.003574,34
116.439889,39.904896,116.474916,39.914070,63
116.322463,39.949318,116.345617,39.976481,32
116.357917,39.913481,116.427966,39.931867,40
116.345445,39.994499,116.345359,40.003508,80
116.403934,40.003824,116.392539,39.967726,54
116.346218,39.913415,116.311390,39.886184,32
116.311300,39.895194,116.370112,39.859488,170
116.370112,39.859488,116.451516,39.913961,35
116.463286,39.905007,116.498381,39.905164,33
116.416492,39.904780,116.416340,39.922799,41
116.486211,39.968179,116.486279,39.959170,77
116.497987,39.959221,116.486211,39.968179,44
116.404716,39.913730,116.451372,39.931980,82
116.369121,39.967601,116.380748,39.976674,43
116.427966,39.931867,116.392539,39.967726,34
116.381722,39.868561,116.370030,39.868498,57
116.439962,39.895886,116.416492,39.904780,84
116.358254,39.877443,116.358170,39.886453,82
116.252916,39.885822,116.264610,39.885897,37
116.322286,39.967337,116.298960,39.958188,60
116.333994,39.967405,116.369204,39.958592,45
116.357665,39.940509,116.380992,39.949646,38
116.486279,39.959170,116.509565,39.977290,32
116.380667,39.985683,116.368872,39.994629,40
116.368872,39.994629,116.357074,40.003574,47
116.345789,39.958462,116.345875,39.949453,82
116.381560,39.886580,116.416492,39.904780,60
116.475122,39.887041,116.474916,39.914070,36
116.404326,39.958778,116.380830,39.967664,37
116.369204,39.958592,116.333907,39.976414,44
116.357496,39.958527,116.334082,39.958395,38
116.415957,39.967847,116.439375,39.967962,70
116.474778,39.932089,116.451587,39.904952,46
116.451516,39.913961,116.462863,39.959064,81
116.451444,39.922971,116.474364,39.986146,35
116.416033,39.958837,116.427515,39.985924,53
116.369617,39.913545,116.357665,39.940509,31
116.439595,39.940934,116.404404,39.949768,31
116.346132,39.922425,116.358001,39.904471,48
116.369204,39.958592,116.368955,39.985620,30
116.369534,39.922554,116.346218,39.913415,48
116.287720,39.913071,116.276021,39.912998,39
116.252720,39.903841,116.241022,39.903765,39
116.369534,39.922554,116.346046,39.931434,30
116.287907,39.895052,116.287814,39.904062,39
116.322286,39.967337,116.299052,39.949179,30
116.299052,39.949179,116.287253,39.958117,56
116.322286,39.967337,116.345789,39.958462,50
116.357917,39.913481,116.358170,39.886453,44
116.381560,39.886580,116.334780,39.886321,37
116.323439,39.850216,116.311300,39.895194,30
116.369865,39.886517,116.358170,39.886453,106
116.415726,39.994875,116.415803,39.985865,157
116.299786,39.877105,116.288000,39.886043,39
116.416569,39.895771,116.358338,39.868434,31
116.345617,39.976481,116.298868,39.967197,32
116.439742,39.922915,116.416340,39.922799,87
116.346132,39.922425,116.369617,39.913545,56
116.451587,39.904952,116.451372,39.931980,237
116.451372,39.931980,116.415957,39.967847,35
116.439742,39.922915,116.451228,39.949999,127
116.439669,39.931924,116.462934,39.950054,90
116.345617,39.976481,116.357581,39.949518,55
116.428041,39.922858,116.370030,39.868498,33
116.392698,39.949707,116.404482,39.940759,43
116.370112,39.859488,116.323085,39.886253,35
116.427666,39.967905,116.427515,39.985924,64
116.451156,39.959009,116.439742,39.922915,53
116.427966,39.931867,116.451156,39.959009,60
116.439522,39.949943,116.416492,39.904780,35
116.392618,39.958717,116.369038,39.976610,30
116.392299,39.994754,116.392219,40.003763,36
116.369369,39.940573,116.346046,39.931434,31
116.439522,39.949943,116.462581,39.995101,34
116.439816,39.913905,116.404716,39.913730,39
116.392379,39.985745,116.403934,40.003824,38
116.451300,39.940990,116.428041,39.922858,33
116.358338,39.868434,116.346560,39.877378,64
116.404091,39.985806,116.427515,39.985924,75
116.474916,39.914070,116.474984,39.905060,88
116.369286,39.949582,116.322641,39.931300,32
116.370112,39.859488,116.381964,39.841532,34
116.369947,39.877507,116.358086,39.895462,42
116.369947,39.877507,116.393493,39.859613,56
116.381641,39.877570,116.358170,39.886453,47
116.358170,39.886453,116.346303,39.904406,54
116.451659,39.895942,116.428565,39.859791,35
116.370112,39.859488,116.334780,39.886321,44
116.451875,39.868914,116.440256,39.859848,56
116.381802,39.859551,116.358421,39.859424,30
116.439448,39.958953,116.474916,39.914070,33
116.404404,39.949768,116.427966,39.931867,39
116.358170,39.886453,116.416569,39.895771,50
116.404404,39.949768,116.404013,39.994815,50
116.451587,39.904952,116.369700,39.904536,30
116.451875,39.868914,116.439669,39.931924,30
116.345703,39.967471,116.357412,39.967537,51
116.357412,39.967537,116.357581,39.949518,49
116.334518,39.913349,116.322730,39.922290,42
116.369286,39.949582,116.404404,39.949768,50
116.486750,39.896103,116.498447,39.896154,84
116.439816,39.913905,116.416569,39.895771,45
116.451587,39.904952,116.451731,39.886933,100
116.287627,39.922080,116.275831,39.931017,42
116.428041,39.922858,116.463286,39.905007,39
116.369038,39.976610,116.404248,39.967787,50
116.451516,39.913961,116.439448,39.958953,84
116.451300,39.940990,116.451372,39.931980,142
116.474916,39.914070,116.510016,39.914223,69
116.404794,39.904721,116.358001,39.904471,30
116.439889,39.904896,116.428116,39.913848,56
116.345531,39.985490,116.333907,39.976414,49
116.498184,39.932192,116.474984,39.905060,36
116.451228,39.949999,116.486076,39.986198,69
116.416416,39.913790,116.451372,39.931980,89
116.439375,39.967962,116.415880,39.976856,57
116.427966,39.931867,116.463004,39.941045,52
116.463286,39.905007,116.439816,39.913905,122
116.451444,39.922971,116.474778,39.932089,73
116.451228,39.949999,116.451659,39.895942,48
116.463356,39.895997,116.498447,39.896154,100
116.451587,39.904952,116.405184,39.859674,31
116.428340,39.886820,116.428565,39.859791,44
116.369865,39.886517,116.346475,39.886387,82
116.486211,39.968179,116.462581,39.995101,86
116.323173,39.877244,116.323085,39.886253,67
116.404013,39.994815,116.392219,40.003763,67
116.358840,39.814377,116.394126,39.787536,33
116.428565,39.859791,116.393493,39.859613,49
116.393493,39.859613,116.381560,39.886580,42
116.311300,39.895194,116.264418,39.903916,79
116.322286,39.967337,116.322018,39.994364,73
116.428490,39.868801,116.440256,39.859848,46
116.474984,39.905060,116.509951,39.923233,50
116.462934,39.950054,116.486076,39.986198,50
116.462581,39.995101,116.486144,39.977189,79
116.451228,39.949999,116.428041,39.922858,61
116.275546,39.958044,116.275736,39.940026,44
116.463286,39.905007,116.463356,39.895997,79
116.498184,39.932192,116.451516,39.913961,60
116.451516,39.913961,116.439522,39.949943,37
116.403934,40.003824,116.404091,39.985806,127
116.462581,39.995101,116.451587,39.904952,41
116.474295,39.995155,116.462652,39.986092,110
116.462581,39.995101,116.403934,40.003824,34
116.451012,39.977028,116.462652,39.986092,31
116.439301,39.976972,116.439375,39.967962,37
116.462581,39.995101,116.451228,39.949999,36
116.474433,39.977136,116.462652,39.986092,80
116.439522,39.949943,116.439375,39.967962,50
116.439301,39.976972,116.462722,39.977082,77
116.439375,39.967962,116.450940,39.986037,81
116.416186,39.940818,116.416110,39.949828,85
116.474364,39.986146,116.486211,39.968179,79
116.345875,39.949453,116.322286,39.967337,56
116.357159,39.994565,116.357074,40.003574,69
116.322374,39.958327,116.333994,39.967405,40
116.475122,39.887041,116.451659,39.895942,157
116.451659,39.895942,116.463216,39.914016,71
116.462511,40.004111,116.462581,39.995101,197
116.474364,39.986146,116.450795,40.004056,38
116.474295,39.995155,116.474226,40.004164,56
116.450868,39.995046,116.462511,40.004111,86
116.416186,39.940818,116.416340,39.922799,73
116.416416,39.913790,116.428340,39.886820,45
116.393334,39.877632,116.358170,39.886453,33
116.463356,39.895997,116.428116,39.913848,34
116.427816,39.949886,116.451228,39.949999,57
116.451372,39.931980,116.416569,39.895771,42
116.346646,39.868369,116.358254,39.877443,36
116.405339,39.841654,116.416874,39.859733,46
116.451372,39.931980,116.451731,39.886933,47
116.404794,39.904721,116.416416,39.913790,65
116.357917,39.913481,116.346389,39.895397,59
116.416340,39.922799,116.451444,39.922971,37
116.264225,39.921934,116.264418,39.903916,122
116.439522,39.949943,116.439889,39.904896,35
116.474502,39.968127,116.439595,39.940934,38
116.451228,39.949999,116.404716,39.913730,37
116.404716,39.913730,116.416110,39.949828,37
116.346046,39.931434,116.346303,39.904406,45
116.451228,39.949999,116.427741,39.958896,87
116.439595,39.940934,116.416492,39.904780,32
116.497987,39.959221,116.486279,39.959170,53
116.276684,39.849934,116.288465,39.840996,40
116.416492,39.904780,116.416569,39.895771,99
116.393968,39.805556,116.394126,39.787536,32
116.463216,39.914016,116.463145,39.923026,61
116.462652,39.986092,116.427515,39.985924,39
116.439522,39.949943,116.439595,39.940934,95
116.346303,39.904406,116.369617,39.913545,58
116.462863,39.959064,116.486616,39.914122,30
116.439669,39.931924,116.404794,39.904721,53
116.381560,39.886580,116.369782,39.895526,72
116.463426,39.886987,116.439742,39.922915,31
116.439742,39.922915,116.427741,39.958896,59
116.428266,39.895829,116.370030,39.868498,60
116.451228,39.949999,116.416263,39.931809,34
116.416263,39.931809,116.392778,39.940698,43
116.451228,39.949999,116.439742,39.922915,133
116.439742,39.922915,116.451731,39.886933,45
116.415957,39.967847,116.404169,39.976796,51
116.322018,39.994364,116.310486,39.976277,95
116.298776,39.976207,116.322197,39.976346,76
116.334082,39.958395,116.357496,39.958527,40
116.427816,39.949886,116.451444,39.922971,37
116.345617,39.976481,116.357917,39.913481,36
116.252622,39.912850,116.252720,39.903841,45
116.369700,39.904536,116.346475,39.886387,48
116.334780,39.886321,116.311390,39.886184,69
116.334082,39.958395,116.310577,39.967268,68
116.381722,39.868561,116.393493,39.859613,39
116.311300,39.895194,116.264707,39.876888,36
116.310938,39.931231,116.311300,39.895194,39
116.322552,39.940309,116.322641,39.931300,80
116.463567,39.868968,116.451659,39.895942,44
116.322996,39.895262,116.369782,39.895526,33
116.393414,39.868623,116.381722,39.868561,32
116.451444,39.922971,116.427966,39.931867,109
116.428191,39.904839,116.428116,39.913848,50
116.393175,39.895651,116.404716,39.913730,38
116.392618,39.958717,116.404326,39.958778,70
116.428490,39.868801,116.416569,39.895771,70
116.428266,39.895829,116.440109,39.877867,32
116.405184,39.859674,116.416492,39.904780,80
116.345617,39.976481,116.346046,39.931434,32
116.323173,39.877244,116.334780,39.886321,51
116.380830,39.967664,116.380586,39.994692,58
116.381802,39.859551,116.416569,39.895771,36
116.416492,39.904780,116.381722,39.868561,43
116.335128,39.850283,116.358505,39.850415,33
116.370194,39.850479,116.370112,39.859488,48
116.462934,39.950054,116.497987,39.959221,92
116.334518,39.913349,116.299236,39.931161,35
116.287440,39.940099,116.287627,39.922080,39
116.334780,39.886321,116.369782,39.895526,61
116.334605,39.904340,116.404794,39.904721,30
116.427891,39.940877,116.404560,39.931749,74
116.333732,39.994432,116.369204,39.958592,45
116.322463,39.949318,116.310938,39.931231,35
116.357243,39.985555,116.357159,39.994565,35
116.450940,39.986037,116.439375,39.967962,90
116.357581,39.949518,116.334082,39.958395,58
116.346132,39.922425,116.392539,39.967726,36
116.416569,39.895771,116.381641,39.877570,33
116.345875,39.949453,116.369286,39.949582,46
116.369617,39.913545,116.311300,39.895194,42
116.415957,39.967847,116.416492,39.904780,36
116.345961,39.940443,116.380992,39.949646,37
116.358086,39.895462,116.311300,39.895194,63
116.345875,39.949453,116.357917,39.913481,36
116.323085,39.886253,116.346475,39.886387,81
116.428340,39.886820,116.440182,39.868858,64
116.322730,39.922290,116.346132,39.922425,49
116.416110,39.949828,116.427966,39.931867,100
116.370359,39.832460,116.370194,39.850479,41
116.463075,39.932035,116.451156,39.959009,51
116.404013,39.994815,116.404404,39.949768,50
116.404404,39.949768,116.392618,39.958717,102
116.380504,40.003701,116.403934,40.003824,86
116.416569,39.895771,116.462934,39.950054,31
116.392539,39.967726,116.369121,39.967601,82
116.439962,39.895886,116.451731,39.886933,42
116.451875,39.868914,116.428565,39.859791,60
116.498316,39.914173,116.463216,39.914016,31
116.358589,39.841405,116.370194,39.850479,35
116.428191,39.904839,116.451444,39.922971,52
116.380667,39.985683,116.415803,39.985865,42
116.427966,39.931867,116.428041,39.922858,133
116.510016,39.914223,116.451444,39.922971,42
116.428116,39.913848,116.428041,39.922858,58
116.380830,39.967664,116.404326,39.958778,40
116.404482,39.940759,116.404404,39.949768,52
116.357749,39.931500,116.346046,39.931434,49
116.474984,39.905060,116.475259,39.869022,47
116.439301,39.976972,116.462652,39.986092,74
116.404326,39.958778,116.392539,39.967726,97
116.428116,39.913848,116.404716,39.913730,40
116.404716,39.913730,116.392937,39.922679,41
116.357917,39.913481,116.369534,39.922554,47
116.416416,39.913790,116.370030,39.868498,51
116.439816,39.913905,116.451516,39.913961,88
116.439816,39.913905,116.474984,39.905060,49
116.416186,39.940818,116.404013,39.994815,31
116.333819,39.985423,116.333907,39.976414,60
116.345359,40.003508,116.322108,39.985355,43
116.415880,39.976856,116.427590,39.976914,72
116.451587,39.904952,116.486616,39.914122,117
116.416416,39.913790,116.427891,39.940877,119
116.451659,39.895942,116.451444,39.922971,115
116.404248,39.967787,116.451228,39.949999,55
116.474364,39.986146,116.474295,39.995155,115
116.404716,39.913730,116.416416,39.913790,93
116.404404,39.949768,116.439669,39.931924,34
116.439669,39.931924,116.427666,39.967905,36
116.416263,39.931809,116.439742,39.922915,47
116.451156,39.959009,116.416033,39.958837,40
116.451156,39.959009,116.427891,39.940877,75
116.439595,39.940934,116.427966,39.931867,112
116.298960,39.958188,116.287253,39.958117,91
116.380830,39.967664,116.404013,39.994815,49
116.498447,39.896154,116.486750,39.896103,110
116.428565,39.859791,116.451587,39.904952,40
116.357243,39.985555,116.333732,39.994432,73
116.264418,39.903916,116.252916,39.885822,100
116.276495,39.867952,116.299970,39.859086,31
116.381722,39.868561,116.357917,39.913481,45
116.463145,39.923026,116.474847,39.923079,60
116.486750,39.896103,116.463216,39.914016,33
116.463145,39.923026,116.439742,39.922915,104
116.217627,39.903609,116.252720,39.903841,60
116.451587,39.904952,116.416416,39.913790,107
116.451156,39.959009,116.427741,39.958896,104
116.298868,39.967197,116.322197,39.976346,47
116.229325,39.903688,116.205930,39.903530,37
116.333732,39.994432,116.404013,39.994815,32
116.345875,39.949453,116.322641,39.931300,45
116.380667,39.985683,116.392299,39.994754,32
116.368872,39.994629,116.369038,39.976610,134
116.369204,39.958592,116.368872,39.994629,35
116.427891,39.940877,116.380992,39.949646,32
116.474433,39.977136,116.462511,40.004111,36
116.369700,39.904536,116.416492,39.904780,59
116.451300,39.940990,116.474984,39.905060,30
116.474433,39.977136,116.439669,39.931924,33
116.357581,39.949518,116.357917,39.913481,33
116.451875,39.868914,116.404794,39.904721,31
116.428191,39.904839,116.462934,39.950054,36
116.345359,40.003508,116.310396,39.985286,51
116.310486,39.976277,116.345359,40.003508,63
116.311209,39.904203,116.299420,39.913142,92
116.310305,39.994295,116.310396,39.985286,45
116.298960,39.958188,116.334082,39.958395,31
116.462934,39.950054,116.474502,39.968127,83
116.474502,39.968127,116.486144,39.977189,56
116.415726,39.994875,116.439448,39.958953,32
116.474984,39.905060,116.463286,39.905007,86
116.393334,39.877632,116.393255,39.886641,47
116.298592,39.994225,116.333732,39.994432,47
116.439522,39.949943,116.428041,39.922858,48
116.299511,39.904133,116.311480,39.877175,59
116.392219,40.003763,116.415726,39.994875,44
116.357074,40.003574,116.403934,40.003824,37
116.333907,39.976414,116.345703,39.967471,40
116.346475,39.886387,116.369947,39.877507,56
116.462934,39.950054,116.404248,39.967787,33
116.463075,39.932035,116.451444,39.922971,165
116.463356,39.895997,116.451228,39.949999,35
116.334082,39.958395,116.298960,39.958188,36
116.393255,39.886641,116.369782,39.895526,37
116.416569,39.895771,116.393334,39.877632,65
116.405184,39.859674,116.393572,39.850603,70
116.357328,39.976546,116.369204,39.958592,90
116.380830,39.967664,116.369121,39.967601,62
116.369038,39.976610,116.345789,39.958462,41
116.346303,39.904406,116.322641,39.931300,32
116.403934,40.003824,116.333732,39.994432,34
116.415957,39.967847,116.427741,39.958896,98
116.416033,39.958837,116.416263,39.931809,35
116.345789,39.958462,116.369286,39.949582,39
116.369700,39.904536,116.369947,39.877507,42
116.428565,39.859791,116.428640,39.850782,82
116.205930,39.903530,116.206033,39.894521,39
116.334780,39.886321,116.322996,39.895262,48
116.428266,39.895829,116.404794,39.904721,63
116.416569,39.895771,116.381560,39.886580,62
116.463075,39.932035,116.486616,39.914122,76
116.322108,39.985355,116.298684,39.985216,77
116.451516,39.913961,116.451156,39.959009,92
116.462934,39.950054,116.427666,39.967905,30
116.370112,39.859488,116.323173,39.877244,32
116.498250,39.923183,116.486616,39.914122,68
116.428490,39.868801,116.416874,39.859733,80
116.357412,39.967537,116.333994,39.967405,68
116.345961,39.940443,116.310486,39.976277,30
116.357328,39.976546,116.345789,39.958462,58
116.345617,39.976481,116.334082,39.958395,51
116.439742,39.922915,116.415957,39.967847,35
116.428490,39.868801,116.451875,39.868914,70
116.369947,39.877507,116.393255,39.886641,44
116.404794,39.904721,116.370030,39.868498,33
116.322996,39.895262,116.323173,39.877244,46
116.451300,39.940990,116.462934,39.950054,135
116.451372,39.931980,116.428116,39.913848,31
116.428116,39.913848,116.428191,39.904839,36
116.380748,39.976674,116.357074,40.003574,66
116.415496,40.021903,116.403934,40.003824,40
116.451659,39.895942,116.498381,39.905164,33
116.474916,39.914070,116.462934,39.950054,62
116.428340,39.886820,116.428041,39.922858,31
116.404794,39.904721,116.428191,39.904839,41
116.310396,39.985286,116.345617,39.976481,57
116.370359,39.832460,116.370277,39.841469,34
116.358505,39.850415,116.405184,39.859674,35
116.381802,39.859551,116.370277,39.841469,48
116.346560,39.877378,116.358170,39.886453,77
116.346475,39.886387,116.334692,39.895330,63
116.311300,39.895194,116.416569,39.895771,32
116.264418,39.903916,116.252622,39.912850,60
116.299328,39.922151,116.322641,39.931300,56
116.358254,39.877443,116.334780,39.886321,36
116.345961,39.940443,116.322374,39.958327,57
116.288093,39.877034,116.299695,39.886114,31
116.276684,39.849934,116.288372,39.850006,38
116.346218,39.913415,116.357833,39.922490,35
116.346560,39.877378,116.334954,39.868302,33
116.299786,39.877105,116.299511,39.904133,35
116.439595,39.940934,116.439889,39.904896,42
116.299695,39.886114,116.323085,39.886253,39
116.404248,39.967787,116.404482,39.940759,31
116.287814,39.904062,116.299695,39.886114,48
116.486211,39.968179,116.439154,39.994990,35
116.427966,39.931867,116.404326,39.958778,56
116.393572,39.850603,116.405339,39.841654,37
116.416874,39.859733,116.416492,39.904780,34
116.428340,39.886820,116.404872,39.895712,64
116.358254,39.877443,116.346475,39.886387,54
116.451444,39.922971,116.439962,39.895886,30
116.264321,39.912925,116.252818,39.894832,33
116.428116,39.913848,116.404794,39.904721,38
116.346046,39.931434,116.345617,39.976481,43
116.311300,39.895194,116.345961,39.940443,65
116.393175,39.895651,116.416569,39.895771,39
116.415803,39.985865,116.427741,39.958896,35
116.416492,39.904780,116.428116,39.913848,34
116.415957,39.967847,116.427816,39.949886,36
116.462934,39.950054,116.427966,39.931867,70
